Cites;Authors;title;Year;Source;Publisher;ArticleURL;CitesURL;GSRank;QueryDate;Type;DOI;ISSN;CitationURL;Volume;Issue;StartPage;EndPage;ECC;CitesPerYear;CitesPerAuthor;AuthorCount;Age;Abstract;FullTextURL;RelatedURL
0;R PANNEERSELVAM;some suggestive measures for the revival of hospitality industry in india under pandemic covid-19;;shabdbooks.com;;http://shabdbooks.com/gallery/110-sep2020.pdf;;285;15.12.2021 07:29;PDF;;;;;;;;0;0;0;1;;The role played by the hospitality industry in shaping the economy in evitable and it is also part and parcel of the economic activity of all the countries. Hospitality industry is one of the important sectors for the faster and rapid growth of economy in the developing countries …;http://shabdbooks.com/gallery/110-sep2020.pdf;https://scholar.google.com/scholar?q=related:xt91VMGkQeMJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;AWY Leow;covid-19 impact and consequences on malaysias hospitality and tourism industries;;academia.edu;;https://www.academia.edu/download/66652361/Covid_19_Impact_and_Consequences_on_Malaysia_s_Hospitality_Tourism_Industries.pdf;;288;15.12.2021 07:29;PDF;;;;;;;;0;0;0;1;;The outbreak of the Novel Coronavirus (COVID-19), has caused a worldwide panic owing to its deadly nature. The Malaysian Government has instituted the Movement Control Order (MCO) to prevent the disease from spreading further. The Government's tourism campaign …;https://www.academia.edu/download/66652361/Covid_19_Impact_and_Consequences_on_Malaysia_s_Hospitality_Tourism_Industries.pdf;
0;C LEE, C LAM;curating authentic hospitality in a local boutique hotel during and post covid-19;;pubs.mumacasereview.org;;http://pubs.mumacasereview.org/2021/MCR-06-06-Lee-BoutiqueHotel-p1-15.pdf;;290;15.12.2021 07:29;PDF;;;;;;;;0;0;0;2;;AHAVA Hotel Singapore served the boutique hotel segment. Rather than focusing on market segments in Singapore's hotel chain scale system, the management had decided to offer guests an affordable luxury experience via excellent personalized service while capitalizing …;http://pubs.mumacasereview.org/2021/MCR-06-06-Lee-BoutiqueHotel-p1-15.pdf;https://scholar.google.com/scholar?q=related:QPaM2vsYEK8J:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;A Chaudhary;impact of covid-19 on hospitality industry;;Parichay: Maharaja Surajmal Institute Journal of …;msi-ggsip.org;https://msi-ggsip.org/msijr/papers/vol3issue2/3_2_6.pdf;;291;15.12.2021 07:29;PDF;;;;;;;;0;0;0;1;;The COVID-19 disease began at the end of 2019 and started threatening the health and lives people. It is highly contagious and causing severe health issues. Government has declared the scenario as a public health emergency and also adopted stringent measures to …;https://msi-ggsip.org/msijr/papers/vol3issue2/3_2_6.pdf;https://scholar.google.com/scholar?q=related:lp8F0H-k9jQJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;A Awasthi;covid-19 pandemic resurgence of hospitality  tourism industry;;Hospitality and Tourism Industry amid COVID-19 …;researchgate.net;https://www.researchgate.net/profile/Ashish-Raina/publication/350681607_HOSPITALITY_AND_TOURISM_INDUSTRY_AMID_COVID-19_PANDEMIC/links/606d38274585159de50125fd/HOSPITALITY-AND-TOURISM-INDUSTRY-AMID-COVID-19-PANDEMIC.pdf#page=27;;293;15.12.2021 07:29;PDF;;;;;;;;0;0;0;1;;The study aims at finding out the impact of COVID-19 on the tourism industry and business across India. The devastating impact of COVID-19 has compelled the Indian government to impose several measures to counter the spread of pandemic by announcing nationwide …;https://www.researchgate.net/profile/Ashish-Raina/publication/350681607_HOSPITALITY_AND_TOURISM_INDUSTRY_AMID_COVID-19_PANDEMIC/links/606d38274585159de50125fd/HOSPITALITY-AND-TOURISM-INDUSTRY-AMID-COVID-19-PANDEMIC.pdf#page=27;https://scholar.google.com/scholar?q=related:Re6A_vWTOLoJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;MF Ali;the effect of covid-19 pandemic on the tourism and hospitality industry in fiji;;academia.edu;;https://www.academia.edu/download/67370877/Istanbul_Conference.pdf;;294;15.12.2021 07:29;PDF;;;;;;;;0;0;0;1;;ABSTRACT The novel coronavirus (COVID-19) is a humanitarian disaster that affects almost every business worldwide and triggering an economic crisis globally. The pandemic has affected the foreign exchange earnings and influenced various regional developments and …;https://www.academia.edu/download/67370877/Istanbul_Conference.pdf;https://scholar.google.com/scholar?q=related:GCQAwBiHWs0J:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;C Lincaru, A Grigorescu, S Pîrciog;changes of the employees flow in transport and hospitality in covid-19 times–a measure of resilience;;basiq.ro;;https://basiq.ro/papers/2021/21034_Grigorescu%201.pdf;;295;15.12.2021 07:29;PDF;;;;;;;;0;0;0;3;;Our paper proved the efficiency of an instrument that can be applied to quickly evaluate the labour market response to COVID 19 measures. The prevention measures, imposed with the objective to protect the lives and the wellbeing of the workers, act as interventions on labour …;https://basiq.ro/papers/2021/21034_Grigorescu%201.pdf;
0;M Kesar, MM Kaur;mental wellbeing and coping with job stress in hospitality  tourism sector during covid-19 pandemic;;Food, Tourism and Hospitality Perspectives;researchgate.net;https://www.researchgate.net/profile/Shivam-Bhartiya/publication/354312164_Food_Tourism_and_Hospitality_Perspectives/links/6130829f38818c2eaf775ab7/Food-Tourism-and-Hospitality-Perspectives.pdf#page=105;;296;15.12.2021 07:29;PDF;;;;;;;;0;0;0;2;;"Abstract On March 11, 2020, the World Health Organization (WHO) articulated COVID-19 an overall pandemic. Starting now and into the foreseeable future, this pandemic has widely influenced various people's lives across the globe. It has genuinely hit the economy; be that …";https://www.researchgate.net/profile/Shivam-Bhartiya/publication/354312164_Food_Tourism_and_Hospitality_Perspectives/links/6130829f38818c2eaf775ab7/Food-Tourism-and-Hospitality-Perspectives.pdf#page=105;
0;C Kaladhar, K Ravindranadh;a study on the impact of covid-19 on the hospitality sector;;academia.edu;;https://www.academia.edu/download/64866398/31961.pdf;;298;15.12.2021 07:29;PDF;;;;;;;;0;0;0;2;;There is an urgent need to take immediate steps to not only contain the spread of the Corona virus but also to address the key pain areas of the industry to minimize the impact of the outbreak on the Indian economy and businesses. A combination of monetary, fiscal and …;https://www.academia.edu/download/64866398/31961.pdf;https://scholar.google.com/scholar?q=related:_aaoi5xzipgJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;H Roy, AR Faroque;the impact of covid-19 pandemic on the hospitality  tourism industry mental health and well-being perspectives;;researchgate.net;;https://www.researchgate.net/profile/Hiran-Roy-2/publication/349493410_Journal_of_Human_Resources_in_Hospitality_and_Tourism_Call_for_Papers_Special_Issue_The_impact_of_COVID-19_Pandemic_on_the_Hospitality_Tourism_industry_Mental_health_and_Well-being_Perspectives_Specia/links/60336bf4a6fdcc37a8425e3c/Journal-of-Human-Resources-in-Hospitality-and-Tourism-Call-for-Papers-Special-Issue-The-impact-of-COVID-19-Pandemic-on-the-Hospitality-Tourism-industry-Mental-health-and-Well-being-Perspectives-Spec.pdf;;300;15.12.2021 07:29;PDF;;;;;;;;0;0;0;2;;Purpose The emergence of new infectious diseases such as Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2), commonly known as COVID-19 poses a great danger to human life. On March 11, 2020, the World Health Organization (WHO) declared …;https://www.researchgate.net/profile/Hiran-Roy-2/publication/349493410_Journal_of_Human_Resources_in_Hospitality_and_Tourism_Call_for_Papers_Special_Issue_The_impact_of_COVID-19_Pandemic_on_the_Hospitality_Tourism_industry_Mental_health_and_Well-being_Perspectives_Specia/links/60336bf4a6fdcc37a8425e3c/Journal-of-Human-Resources-in-Hospitality-and-Tourism-Call-for-Papers-Special-Issue-The-impact-of-COVID-19-Pandemic-on-the-Hospitality-Tourism-industry-Mental-health-and-Well-being-Perspectives-Spec.pdf;https://scholar.google.com/scholar?q=related:QJZucDg0ZTMJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;M Adhikary, A Adhikary;hygiene orientation transformation of the hospitality business post covid-19 and a case study from an emerging economy;;academia.edu;;https://www.academia.edu/download/71541151/A2310010110.pdf;;303;15.12.2021 07:29;PDF;;;;;;;;0;0;0;2;;Coronavirus (COVID-19) pandemic caused fear among customers and affected normal life around the globe due to prolonged lockdown. It has disrupted the entire ecosystem of the hospitality industry and also has significant impact on worldwide tourism and hospitality …;https://www.academia.edu/download/71541151/A2310010110.pdf;
0;SW Yeonga, MK Sandhua, AM Tonera, S Anak;promotion of education for sustainable development among hospitality and tourism students results and challenges during covid-19;;researchgate.net;;https://www.researchgate.net/profile/Siew-Wei-Yeong/publication/349028770_JOURNAL_OF_RESPONSIBLE_TOURISM_MANAGEMENT_Promotion_of_Education_for_Sustainable_Development_among_Hospitality_and_Tourism_Students_Results_and_Challenges_during_COVID-19/links/601bc671299bf1cc26a021a1/JOURNAL-OF-RESPONSIBLE-TOURISM-MANAGEMENT-Promotion-of-Education-for-Sustainable-Development-among-Hospitality-and-Tourism-Students-Results-and-Challenges-during-COVID-19.pdf;;304;15.12.2021 07:29;PDF;;;;;;;;0;0;0;4;;This paper reports the initial results and challenges of implementing education for sustainable development (ESD) in a tertiary education centre with a majority of students studying hospitality and tourism, amid the unexpected COVID-19 pandemic. A youth-led …;https://www.researchgate.net/profile/Siew-Wei-Yeong/publication/349028770_JOURNAL_OF_RESPONSIBLE_TOURISM_MANAGEMENT_Promotion_of_Education_for_Sustainable_Development_among_Hospitality_and_Tourism_Students_Results_and_Challenges_during_COVID-19/links/601bc671299bf1cc26a021a1/JOURNAL-OF-RESPONSIBLE-TOURISM-MANAGEMENT-Promotion-of-Education-for-Sustainable-Development-among-Hospitality-and-Tourism-Students-Results-and-Challenges-during-COVID-19.pdf;https://scholar.google.com/scholar?q=related:w31NSsVI1cAJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;DCV Kakoko;from hospitality to hostility border crossing experiences among unsung heroes on the wheel in covid-19-hit east africa;;scholar.archive.org;;https://scholar.archive.org/work/xz6us2s46naqhbsriaolaa53wi/access/wayback/http://ijasrm.com/wp-content/uploads/2020/09/IJASRM_V5S9_1752_143_157.pdf;;305;15.12.2021 07:29;PDF;;;;;;;;0;0;0;1;;Abstract Coronavirus 2019 disease (COVID-19) has spread all over the world affecting 213 countries. Efforts to control the spread of the pandemic are enormous. In this paper, we use a case of the unsung heroes on the wheel delivering essential goods and services in the …;https://scholar.archive.org/work/xz6us2s46naqhbsriaolaa53wi/access/wayback/http://ijasrm.com/wp-content/uploads/2020/09/IJASRM_V5S9_1752_143_157.pdf;https://scholar.google.com/scholar?q=related:lXA8NuqpmvAJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;S Jain;measuring the satisfaction levels of hospitality sales employees working from home during the covid-19 lockdown;;COVID–19: Crisis, Effects, Challenges and Innovations;researchgate.net;https://www.researchgate.net/profile/Rsuya-Padhra-Haridha/publication/344363641_IMPACT_OF_COVID-19_ON_EDUCATION_EMPLOYMENT_ECONOMY_AND_MENTAL_HEALTH_ISSUES/links/5f6c821292851c14bc925008/IMPACT-OF-COVID-19-ON-EDUCATION-EMPLOYMENT-ECONOMY-AND-MENTAL-HEALTH-ISSUES.pdf#page=35;;306;15.12.2021 07:29;PDF;;;;;;;;0;0;0;1;;Background: The lockdown resulting from the ongoing COVID-19 Pandemic has brought in stagnancy and completely changed the stance of regular life as people have known it. Adapting to this, the companies have directed their employees to work from home. A lot of …;https://www.researchgate.net/profile/Rsuya-Padhra-Haridha/publication/344363641_IMPACT_OF_COVID-19_ON_EDUCATION_EMPLOYMENT_ECONOMY_AND_MENTAL_HEALTH_ISSUES/links/5f6c821292851c14bc925008/IMPACT-OF-COVID-19-ON-EDUCATION-EMPLOYMENT-ECONOMY-AND-MENTAL-HEALTH-ISSUES.pdf#page=35;https://scholar.google.com/scholar?q=related:r2g9nvWM1b4J:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;NS Chauhan, A Punia, R Sharma, M Kaur;impact of covid-19 on hospitality and tourism industry;;Hospitality and Tourism …;researchgate.net;https://www.researchgate.net/profile/Ashish-Raina/publication/350681607_HOSPITALITY_AND_TOURISM_INDUSTRY_AMID_COVID-19_PANDEMIC/links/606d38274585159de50125fd/HOSPITALITY-AND-TOURISM-INDUSTRY-AMID-COVID-19-PANDEMIC.pdf#page=228;;307;15.12.2021 07:29;PDF;;;;;;;;0;0;0;4;;The recent epidemic of deadly virus called COVID-19 has created a substantial challenge to the whole world, be it regarding its cure or prevention of its spread or surviving with it or to reactivate the economy from its impact. To check the spread of this virus a nationwide …;https://www.researchgate.net/profile/Ashish-Raina/publication/350681607_HOSPITALITY_AND_TOURISM_INDUSTRY_AMID_COVID-19_PANDEMIC/links/606d38274585159de50125fd/HOSPITALITY-AND-TOURISM-INDUSTRY-AMID-COVID-19-PANDEMIC.pdf#page=228;https://scholar.google.com/scholar?q=related:_9puNEIn99AJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
0;MP Botre, S Kale;a study on the perception of customers for remedial action in qsr to sustain in the hospitality sector post covid-19 in pune region;;JournalNX;hmct.dypvp.edu.in;https://hmct.dypvp.edu.in/Documents/research_publications/38.pdf;;309;15.12.2021 07:29;PDF;;;;;;;;0;0;0;2;;"The outbreak of COVID-19 pandemic has got the whole hospitality sector to a pause; this has tremendously impacted the country's economy. The sector is shouldering heavy overheads hence a small recess can also lead to total shutdown if not been provided with …";https://hmct.dypvp.edu.in/Documents/research_publications/38.pdf;
0;CA IACOVOU, M CHARALAMBOUS;the hospitality and tourism industry after covid-19 effects on the hospitality and tourism industry and strategies for ;;The Cyprus Journal of Sciences;ac.ac.cy;https://www.ac.ac.cy/images/media/assetfile/JOURNAL%20MAIN%20DOCUMENT%20VOL.18%202020%20-%20LATEST.pdf#page=7;;310;15.12.2021 07:29;PDF;;;;;;;;0;0;0;2;;ABSTRACT The novel coronavirus (COVID-19) pandemic has disrupted people's lives and business operations across the world on an unprecedented scale. Many governments have taken drastic measures, including travel restrictions and closing recreational facilities that …;https://www.ac.ac.cy/images/media/assetfile/JOURNAL%20MAIN%20DOCUMENT%20VOL.18%202020%20-%20LATEST.pdf#page=7;https://scholar.google.com/scholar?q=related:cQ-z7YXk-woJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:hospitality&hl=en&as_sdt=2007
